Id,Front,Left,Rear,Right
2c9180865a71a125015a984a89011e8d,0.000000,0.000022,0.999849,0.000129
2c9180865a71a125015a983c02251bc3,0.627960,0.000702,0.022555,0.348783
2c9180935a71a2bb015a985820ad4425,1.000000,0.000000,0.000000,0.000000
2c9180935a71a2bb015a9852894543fa,0.999101,0.000000,0.000750,0.000150
2c9180865a71a125015a983c02251be2,0.999937,0.000000,0.000000,0.000063
2c9180885a812c3b015a9825a0d4368f,0.000000,0.000000,1.000000,0.000000
2c9180865a71a125015a98141c8b181c,1.000000,0.000000,0.000000,0.000000
2c9180865a71a125015a9853936a1f3d,0.446562,0.472613,0.080825,0.000000
2c9180865a71a125015a9853936a1f3b,0.001858,0.000599,0.997543,0.000000
2c918086593dca31015975e1301321f2,0.996870,0.000000,0.001237,0.001893
2c918086593dca31015976028f8a233b,0.114580,0.001014,0.408621,0.475786
2c918086593dca31015975e1301321ee,0.000329,0.010191,0.989480,0.000000
2c918084595dea3401597578f70d556f,0.999869,0.000000,0.000000,0.000131
2c9180ad5966409101597565eb0d6cbd,0.003062,0.016521,0.980417,0.000000
2c91809e596505f101597548d26a7286,0.504142,0.026346,0.469512,0.000000
2c91808358e093390158e4774a202ea7,0.996998,0.000029,0.000877,0.002095
2c91809e596505f10159752507f26fbe,0.001148,0.003100,0.995711,0.000041
2c91808e5873ac06015896e6b9b00a27,0.999867,0.000000,0.000000,0.000133
2c91808e5873ac06015896e6b9b00a22,0.000000,0.000000,0.999984,0.000016
2c91808e5873ac06015896e6b9b00a1e,0.999977,0.000000,0.000000,0.000023
2c918085586a0e780158970607666482,0.007046,0.083215,0.908909,0.000830
2c918086593dca310159757400ea1bf0,0.999864,0.000000,0.000000,0.000136
2c91808e5873ac0601589716f6b10c1e,0.001139,0.002211,0.996649,0.000000
2c918085586a0e78015896bfe602608a,0.000000,0.000000,1.000000,0.000000
2c91808e5873ac0601589716f6b10c14,0.998877,0.000011,0.000000,0.001112
2c918085586a0e780158983e92ba6d84,0.019740,0.000910,0.979273,0.000077
2c918085586a0e780158983e92ba6d88,0.012461,0.386936,0.600408,0.000196
2c918085586a0e78015896b05d665f9b,0.999484,0.000000,0.000170,0.000346
2c918085586a0e780158982ff6176d3f,0.004957,0.001799,0.993195,0.000049
2c91808e5873ac0601589759c4970f01,0.247708,0.737449,0.014321,0.000522
2c918085586a0e7801589684c87b5dd9,0.000265,0.001677,0.998057,0.000000
2c91808e5873ac0601589759c4970ef8,0.000000,0.000171,0.999751,0.000077
2c918085586a0e78015896de4ce26287,0.999236,0.000000,0.000735,0.000028
2c91808e5873ac060158970632300b8a,0.996659,0.000000,0.000012,0.003329
2c918086593dca3101597571d7ca1bd1,0.996564,0.000000,0.000000,0.003436
2c918086593dca3101597533d1a01753,0.968765,0.000000,0.000256,0.030979
2c918086593dca3101597533d1a0174b,0.008497,0.001179,0.990323,0.000000
2c91809e596505f101597539e0cb7133,1.000000,0.000000,0.000000,0.000000
2c918086593dca3101597556f09b19d6,0.995741,0.000000,0.004080,0.000178
2c91809e596505f101597539e0cb7132,0.008898,0.000234,0.990868,0.000000
2c91809f5afb89d4015b0f6d1b3a3e4b,0.987583,0.000176,0.000023,0.012218
2c918084595dea340159754121905189,0.003803,0.001053,0.995144,0.000000
2c918084595dea340159756566575427,0.000112,0.002213,0.997674,0.000000
2c918086593dca3101597571d7ca1bd4,0.712349,0.001672,0.285979,0.000000
2c918084595dea340159757e1f5255ae,0.002537,0.000258,0.997206,0.000000
2c9180a25afb7ddf015b0f5cbcb85a86,0.999934,0.000000,0.000066,0.000000
2c918086593dca3101597539379717d2,0.000000,0.000042,0.999958,0.000000
2c91809f5afb89d4015b0f6d1b3a3e46,0.005191,0.002259,0.992550,0.000000
2c918086593dca3101597556f09b19df,0.999464,0.000278,0.000052,0.000207
2c918086593dca31015975f1997d2317,0.016071,0.314451,0.669478,0.000000
2c91809e596505f10159752bced57045,0.999964,0.000036,0.000000,0.000000
2c91809e596505f101597526116c6fec,0.997125,0.000000,0.001773,0.001102
2c91809e596505f101597526116c6fef,0.000011,0.000000,0.999989,0.000000
2c91809e596505f101597526116c6feb,0.996584,0.000071,0.000360,0.002985
2c91809e596505f101597526116c6fe8,0.585361,0.001291,0.413348,0.000000
2c918084595dea3401597510470c4ec3,0.998936,0.000000,0.000112,0.000951
2c91809e596505f1015975375a0a70f4,0.999760,0.000000,0.000000,0.000240
2c918084595dea340159787678e1647d,0.000021,0.004848,0.990150,0.004981
2c918084595dea3401597510470c4ec5,0.004493,0.039628,0.934779,0.021100
2c91809e596505f101597516192e6e92,0.016382,0.006593,0.977025,0.000000
2c918084595dea340159787678e1647f,0.983543,0.001017,0.000107,0.015333
2c91809e596505f101597516192e6e8d,0.002845,0.018422,0.978733,0.000000
2c918084595dea340159787678e1648a,0.000000,0.001361,0.996872,0.001767
2c91809f5afb89d4015b0f6515d33db9,0.002428,0.001581,0.995991,0.000000
2c9180845afb7f62015b0f7730d24a7b,0.015731,0.015867,0.968193,0.000210
2c9180ad59664091015974e95c616467,0.020613,0.000055,0.979332,0.000000
2c918084595dea340159787678e16487,0.999985,0.000015,0.000000,0.000000
2c9180a25afb7ddf015b0f88746c5dd6,0.999437,0.000019,0.000258,0.000287
2c91809e596505f10159752ed7867077,0.000029,0.000433,0.999539,0.000000
2c918084595dea340159787aa45864c4,0.984685,0.000023,0.014529,0.000763
2c918084595dea340159787aa45864c2,0.007864,0.000042,0.992094,0.000000
2c91809e596505f101597516192e6e85,0.006274,0.001592,0.992133,0.000000
2c91809e596505f101597516192e6e84,0.998485,0.000000,0.000000,0.001515
2c9180845afb7f62015b0f7730d24a6d,0.999844,0.000094,0.000000,0.000063
2c9180845afb7f62015b0f7730d24a70,0.000103,0.000497,0.983104,0.016296
2c918086593dca3101597519b0871559,0.616625,0.365536,0.002796,0.015043
2c9180ad5966409101597550ca7a6ad3,0.145950,0.015708,0.838225,0.000117
2c918086593dca3101597519b087155b,0.007872,0.002821,0.989307,0.000000
2c918086593dca3101597519b087155d,0.994256,0.000052,0.002368,0.003325
2c9180a25afb7ddf015b0f7248255bc7,0.001247,0.000136,0.998617,0.000000
2c91808e5873ac060158960125507ecf,0.009785,0.007188,0.982948,0.000078
2c91809e596505f10159755760017372,0.978321,0.004909,0.001413,0.015357
2c91808e5873ac06015897f7578b14e9,0.010079,0.012776,0.977145,0.000000
2c918084595dea3401597568e5a2545d,0.997984,0.000060,0.001273,0.000683
2c918086593dca3101597573e2971bea,0.583913,0.139286,0.276801,0.000000
2c9180ad5966409101597545e9756a17,0.022225,0.001262,0.976513,0.000000
2c9180a2580ca52d015824f3fc5f5405,0.009036,0.096571,0.894266,0.000127
2c91808e5873ac06015897f9ab3814f6,1.000000,0.000000,0.000000,0.000000
2c918085586a0e780158982deb6b6d39,0.967932,0.003824,0.000146,0.028098
2c91808e5873ac06015897f9ab3814f3,1.000000,0.000000,0.000000,0.000000
2c91808e5873ac060158965c84330307,0.999895,0.000000,0.000000,0.000105
2c9180ad5966409101597544ea8869f3,0.999622,0.000037,0.000000,0.000341
2c918084595dea34015975808c4c560b,0.045700,0.065255,0.888222,0.000823
2c9180ad59664091015975527a9b6b37,0.998128,0.000000,0.001268,0.000604
2c918085586a0e78015896e8cda76316,0.000000,0.000093,0.999907,0.000000
2c918084595dea340159760b87d65ca1,0.999976,0.000000,0.000024,0.000000
2c918084595dea3401597557439a533b,0.437466,0.347242,0.215291,0.000000
2c918084595dea340159760b87d65ca3,0.938356,0.052205,0.002445,0.006994
2c918084595dea3401597578f70e5572,0.641030,0.000034,0.020719,0.338216
2c91808e5873ac060158967b46020484,0.999922,0.000000,0.000000,0.000078
2c918084595dea340159760b87d65c96,0.986720,0.000000,0.013192,0.000088
2c91808e5873ac060158967b46020485,0.000100,0.005053,0.994836,0.000011
2c918084595dea340159750156684e02,1.000000,0.000000,0.000000,0.000000
2c918084595dea3401597546430251de,0.002540,0.001079,0.994571,0.001809
2c91808e5873ac06015896bddf6007a8,0.989893,0.000437,0.008760,0.000909
2c918084595dea34015975808c4c5602,0.997257,0.002578,0.000000,0.000164
2c918085586a0e7801589620d8b059f3,0.000000,0.000310,0.999690,0.000000
2c918085586a0e7801589620d8b059f1,0.638967,0.046843,0.314190,0.000000
2c9180a2580ca52d0158267bb91368ed,0.000000,0.000125,0.999814,0.000061
2c91808e5873ac06015896bddf60079f,0.020945,0.002007,0.977048,0.000000
2c91808e5873ac06015896bddf6007a5,0.000857,0.000033,0.999110,0.000000
2c918084595dea340159756499a753f5,0.978897,0.000029,0.005770,0.015304
2c91808e5873ac060158978f8e89118b,0.999637,0.000000,0.000270,0.000093
2c918086593dca31015975ea42142261,0.986144,0.001894,0.000023,0.011939
2c91808e5873ac060158978f8e89118e,0.998221,0.000066,0.000496,0.001217
2c918084595dea3401597579c820557b,0.000000,0.002340,0.997660,0.000000
2c918084595dea3401597552bcd35307,0.999948,0.000000,0.000000,0.000052
2c918084595dea340159756499a75407,0.995948,0.000000,0.001445,0.002607
2c91808e5873ac060158961440a2002e,0.999739,0.000000,0.000083,0.000178
2c91808e5873ac060158961440a20027,0.937959,0.000563,0.002520,0.058958
2c91809e596505f1015974e662626a6e,0.998342,0.000000,0.000122,0.001536
2c91809e596505f1015974e662626a73,0.990912,0.000000,0.008319,0.000769
2c918084595dea340159751ec70e4f9b,0.999942,0.000000,0.000000,0.000058
2c91808e5873ac060158961440a20024,0.000350,0.003673,0.995976,0.000000
2c918084595dea3401597877b05364b2,0.000000,0.011069,0.988914,0.000016
2c918084595dea340159751ec70e4f8c,0.000015,0.013130,0.986826,0.000029
2c918084595dea340159751ec70e4f93,0.000000,0.000213,0.999787,0.000000
2c918084595dea340159751ec70e4f9e,0.998726,0.000000,0.000094,0.001181
2c918084595dea34015975d14c735a4b,0.999789,0.000000,0.000000,0.000211
2c918084595dea3401597552594452fb,0.085348,0.001970,0.739147,0.173535
2c91808e5873ac06015896e8fa000a51,0.987192,0.000000,0.003117,0.009690
2c918084595dea34015975808c4c5600,0.001953,0.000577,0.997470,0.000000
2c91809e596505f10159759c5406779d,0.999430,0.000000,0.000000,0.000570
2c91809e596505f10159759c5406779b,0.988246,0.000000,0.000000,0.011754
2c918084595dea34015975390c4b5105,0.629437,0.011090,0.359473,0.000000
2c91809e596505f101597573c594755c,0.008543,0.162368,0.829073,0.000016
2c9180ad596640910159760c76237459,0.010364,0.002124,0.987512,0.000000
2c9180ad59664091015975a5aa70706d,0.999064,0.000000,0.000150,0.000787
2c918086593dca3101597532b91b170a,0.000575,0.000188,0.999212,0.000024
2c918086593dca3101597532b91b170c,0.999981,0.000000,0.000000,0.000019
2c918086593dca3101597532b91b1712,0.998655,0.001322,0.000013,0.000010
2c918086593dca3101597532b91b170f,0.641559,0.028658,0.329783,0.000000
2c91809e596505f1015975342fde70cf,0.336388,0.000041,0.011801,0.651770
2c9180845afb7f62015b0f5ec2c748bc,0.997542,0.000000,0.000959,0.001499
2c9180a758e911f10159547c71160f99,0.997444,0.000048,0.002497,0.000011
2c9180a758e911f101594b83af6f60fd,1.000000,0.000000,0.000000,0.000000
2c9180a758e911f101595497e21111ae,0.955909,0.000000,0.000877,0.043214
2c9180ac593dcaee01594b64af962c6e,0.000015,0.004051,0.994641,0.001293
2c9180a758e911f101595497e21111ad,0.001574,0.010469,0.987957,0.000000
2c9180a758e911f10159547c71160f9c,1.000000,0.000000,0.000000,0.000000
2c9180a758e911f10159547c71160fa0,0.990113,0.000774,0.000010,0.009102
2c9180a758e911f101594b83af6f60f3,0.002419,0.001094,0.996467,0.000021
2c9180a758e911f101594b6e10346029,0.984127,0.000000,0.000023,0.015849
2c918086593dca3101595563f7756afc,0.009396,0.005865,0.984739,0.000000
2c918086593dca3101595563f7756af8,1.000000,0.000000,0.000000,0.000000
2c918084595dea34015975d14c735a4e,0.620146,0.050508,0.329346,0.000000
2c9180ad596640910159756baa8c6d1b,0.925133,0.000048,0.017070,0.057749
2c9180ad596640910159754956266a46,0.001053,0.017999,0.807291,0.173657
2c9180ad596640910159756baa8c6d1c,0.010769,0.025704,0.738054,0.225473
2c918084595dea34015975d14c735a50,0.922462,0.058442,0.019096,0.000000
2c918084595dea340159752b05075044,0.000000,0.000024,0.999976,0.000000
2c918084595dea34015975d07da95a19,0.000058,0.002933,0.997009,0.000000
2c91809e596505f1015974efffaf6aed,0.002156,0.001420,0.996423,0.000000
2c918084595dea34015975cdad1b59ff,0.976215,0.000000,0.000083,0.023702
2c9180ad596640910159756baa8c6d18,0.999742,0.000000,0.000087,0.000171
2c9180ad596640910159760f3e2e74bf,0.935134,0.000000,0.064826,0.000039
2c9180845afb7f62015b0f77b0d64a8c,1.000000,0.000000,0.000000,0.000000
2c918084595dea34015975d0f2e65a3f,0.618519,0.026576,0.354905,0.000000
2c918084595dea340159754d1ad75292,0.000000,0.000663,0.999337,0.000000
2c918084595dea34015978773be36496,0.998578,0.001291,0.000000,0.000131
2c918084595dea340159754d1ad7528f,0.978881,0.000000,0.002674,0.018446
2c918084595dea340159754d1ad75289,0.007342,0.000596,0.991605,0.000457
2c91809e596505f101597555cdbb7350,0.000000,0.000000,0.999989,0.000011
2c9180845afb7f62015b0f77b0d64a84,0.000000,0.000114,0.999842,0.000045
2c91809f5afb89d4015b0f7008493e71,0.001818,0.005532,0.992242,0.000407
2c918095593dd2360159552ac7ae5c7e,0.989001,0.000351,0.000183,0.010466
2c9180a758e911f101594b6e10346024,0.000000,0.006313,0.993612,0.000075
2c918095593dd23601594b8332ec337e,0.986705,0.000000,0.001173,0.012121
2c918095593dd2360159552ac7ae5c80,0.000000,0.004543,0.995423,0.000034
2c9180ac593dcaee01594b8008322e0c,0.999655,0.000000,0.000098,0.000247
2c9180ac593dcaee01594b7f46282df8,1.000000,0.000000,0.000000,0.000000
2c918095593dd23601595c99d2aa2339,0.999626,0.000374,0.000000,0.000000
2c918095593dd23601595c99d2aa2338,0.999775,0.000000,0.000000,0.000225
2c918095593dd23601595538de1e5d4a,0.932662,0.000918,0.000680,0.065740
2c9180ad596640910159760f3e2e74b7,0.005757,0.000137,0.994105,0.000000
2c918086593dca310159760dfa422445,0.000038,0.000000,0.999962,0.000000
2c91809f5afb89d4015b0f72c8af3e98,0.991137,0.000000,0.002822,0.006041
2c91809f5afb89d4015b0f72c8af3e9e,0.999244,0.000229,0.000011,0.000516
2c91809e596505f10159755cbc0273d9,0.000000,0.004100,0.995877,0.000023
2c91809f5afb89d4015b0f72c8af3e95,0.998175,0.000041,0.000000,0.001784
2c91809f5afb89d4015b0f72c8af3e96,0.009899,0.000069,0.990032,0.000000
2c9180995afb7d84015b0f6fe6317b44,0.000420,0.000286,0.999295,0.000000
2c918084595dea340159756aebed5484,0.001982,0.003066,0.994952,0.000000
2c91809e596505f10159755cbc0273e3,0.000000,0.000000,1.000000,0.000000
2c91809f5afb89d4015b0f7008493e7a,0.000000,0.007380,0.992482,0.000138
2c918086593dca3101597581ff361ce6,0.007433,0.004426,0.988140,0.000000
2c918086593dca3101597581ff361ce4,0.661721,0.153568,0.184711,0.000000
2c918086593dca31015974e72657125c,0.000000,0.000046,0.999954,0.000000
2c918086593dca3101597581ff361cdf,0.000000,0.059016,0.940984,0.000000
2c918086593dca3101597581ff361cde,0.997177,0.000183,0.002595,0.000045
2c91809e596505f10159761346da7d12,0.433696,0.000052,0.063940,0.502312
2c918086593dca3101597581ff361cda,0.999923,0.000000,0.000060,0.000018
2c9180a25afb7ddf015b0f6a43a25b6b,0.000055,0.000154,0.999791,0.000000
2c9180ad596640910159751f698d67b2,0.903960,0.069630,0.026409,0.000000
2c9180a25afb7ddf015b0f6a43a25b6f,1.000000,0.000000,0.000000,0.000000
2c918086593dca31015975d4dd7e2164,0.999988,0.000000,0.000012,0.000000
2c9180a25afb7ddf015b0f6538ba5ade,0.000172,0.000000,0.999810,0.000018
2c9180a25afb7ddf015b0f6771dd5b28,0.000520,0.033727,0.862443,0.103311
2c91809e596505f10159752ed786706e,0.021447,0.004711,0.973842,0.000000
2c9180a25afb7ddf015b0f6a43a25b67,0.999555,0.000000,0.000000,0.000445
2c91809e596505f1015975c07e4a7983,0.996431,0.000000,0.000824,0.002746
2c9180ac593dcaee0159549748d64f7c,0.000156,0.000000,0.999769,0.000075
2c918095593dd23601595c543c901f26,0.308579,0.683473,0.007703,0.000245
2c918095593dd23601595c543c901f25,0.000000,0.000391,0.993977,0.005632
2c9180ac593dcaee01595536eaf85a55,0.000163,0.002423,0.997413,0.000000
2c918095593dd23601595d695e092f0a,0.008086,0.020684,0.970827,0.000402
2c918095593dd23601595d695e092f0c,0.019082,0.316696,0.663933,0.000288
2c9180ac593dcaee015954ac346350da,0.000367,0.003473,0.995749,0.000411
2c9180ac593dcaee01594b5b2ad72b9f,0.979826,0.000014,0.000783,0.019377
2c9180ac593dcaee01595e0b59f93516,0.997065,0.000116,0.002756,0.000064
2c9180ac593dcaee01595e0b59f93514,0.000000,0.000148,0.999809,0.000042
2c9180ac593dcaee01595dfd11343497,0.000027,0.001697,0.998265,0.000011
2c9180ac593dcaee01595536eaf85a5d,0.988939,0.000000,0.010210,0.000851
2c9180ac593dcaee01594b5b2ad72ba2,0.000050,0.000322,0.998799,0.000829
2c9180ac593dcaee01594b5b2ad72b97,0.976042,0.000511,0.001345,0.022103
2c9180ac593dcaee01594b60117f2bea,0.998113,0.000000,0.001394,0.000494
2c918084595dea3401595e01ea0700e7,0.031591,0.009689,0.958720,0.000000
2c918084595dea3401595e01ea0700e8,0.880992,0.000163,0.008023,0.110822
2c918095593dd23601595c99d2aa2336,0.008796,0.044896,0.946117,0.000190
2c9180ac593dcaee01594b7244572d05,1.000000,0.000000,0.000000,0.000000
2c9180ac593dcaee01594b7244572d0d,0.997942,0.000000,0.000011,0.002047
2c9180ac593dcaee01594b7244572d09,0.000333,0.014849,0.984818,0.000000
2c9180ac593dcaee015954c1f170524b,0.000000,0.000000,1.000000,0.000000
2c9180a758e911f101595d2c1ab466ec,0.006313,0.002147,0.991540,0.000000
2c918095593dd23601595e079e593950,0.000900,0.001803,0.996959,0.000338
2c918084595dea3401595e44d80603e7,0.372574,0.242522,0.384904,0.000000
2c918084595dea3401595e206e6c0205,0.997272,0.000000,0.001455,0.001273
2c918086593dca310159757490dc1c05,0.002832,0.000929,0.996239,0.000000
2c918084595dea340159849166d11609,0.992361,0.000448,0.000000,0.007191
2c918084595dea340159849166d1160a,0.000000,0.000233,0.999767,0.000000
2c918086593dca3101595c931d222b29,0.998392,0.000000,0.000000,0.001608
2c9180ad596640910159756cb0246d3b,0.999853,0.000000,0.000063,0.000083
2c9180a35984238a0159849ee6f009b4,0.999324,0.000000,0.000000,0.000676
2c9180ad596640910159756cb0236d34,0.012923,0.000397,0.986680,0.000000
2c918095593dd23601595e3791ff3bc6,0.998356,0.000679,0.000000,0.000965
2c9180a35984238a0159849ee6f009b0,0.000000,0.000231,0.999769,0.000000
2c91809e596505f101597568c38b74be,0.999776,0.000013,0.000012,0.000199
2c9180ac593dcaee01594b644d312c5d,0.000047,0.000250,0.999672,0.000031
2c9180ac593dcaee01594b72848f2d1f,0.999955,0.000000,0.000000,0.000045
2c9180a758e911f10159556db8ca20ce,0.000000,0.000042,0.999806,0.000152
2c9180ac593dcaee01594b68f1792c94,0.997463,0.000136,0.000725,0.001676
2c9180ac593dcaee01594b72848f2d18,0.000014,0.001500,0.998485,0.000000
2c9180ad5966409101597579a5ba6dd3,0.998787,0.000000,0.000000,0.001213
2c918084595dea34015984a23aa1176c,0.959920,0.016517,0.005118,0.018444
2c918084595dea34015984a23aa11764,0.998924,0.001076,0.000000,0.000000
2c9180a35984238a01598498fe890928,0.999833,0.000066,0.000000,0.000102
2c9180ad5966409101597579a5ba6ddb,0.993582,0.000000,0.006391,0.000028
2c918084595dea340159845b9e521092,0.033755,0.225889,0.740355,0.000000
2c918086593dca310159847bea895ba7,0.007589,0.007801,0.984610,0.000000
2c9180ad596640910159756c6cba6d24,0.016866,0.001178,0.981956,0.000000
2c91809e596505f10159756548c0748f,0.992960,0.000000,0.000594,0.006446
2c91809e596505f10159756548c0748d,0.002619,0.002111,0.995270,0.000000
2c918086593dca31015975a4e1691eca,0.572897,0.022895,0.404208,0.000000
2c91809e596505f101597570f7e8752b,0.996021,0.000184,0.000000,0.003794
2c918086593dca3101595c5b52a92931,0.000029,0.000151,0.998382,0.001437
2c9180ac593dcaee01595cbdcda12399,0.008102,0.015848,0.974921,0.001128
2c9180a0580ca8830158264a233617f6,0.998935,0.000000,0.000401,0.000664
2c9180ac593dcaee01594b60117f2bf2,0.331355,0.656068,0.012069,0.000509
2c918086593dca3101594b83eeaf319c,0.976601,0.000031,0.000138,0.023231
2c9180ac593dcaee01595d63a9cb2a29,0.000132,0.001420,0.998341,0.000107
2c9180ac593dcaee01594b48c89b2ad6,0.999867,0.000133,0.000000,0.000000
2c918086593dca3101595dfece723f84,0.013300,0.037778,0.948922,0.000000
2c9180ac593dcaee01595ee2085140ba,0.999235,0.000000,0.000000,0.000765
2c918086593dca310159752b8f90164f,0.020909,0.000075,0.979016,0.000000
2c91809e596505f1015975985c737757,0.999774,0.000011,0.000000,0.000214
2c918086593dca310159752b8f901652,0.215544,0.000072,0.013343,0.771040
2c91809e596505f1015975985c737755,0.000276,0.014835,0.984889,0.000000
2c918086593dca3101594b80879b3153,0.000000,0.001550,0.998411,0.000039
2c9180ac593dcaee01595cbdcda1239f,0.991704,0.000000,0.002573,0.005723
2c9180a758e911f101595c9f42825fc2,0.950062,0.000052,0.016650,0.033237
2c918086593dca3101595dfece723f82,0.679955,0.056501,0.263543,0.000000
2c918086593dca3101595cfffd9b3142,0.003691,0.035362,0.960946,0.000000
2c918086593dca3101595cfffd9b314b,0.998499,0.000000,0.000000,0.001501
2c91809659f86230015a3dd0ee5e2bac,0.974762,0.000000,0.001275,0.023963
2c918086593dca3101595d2bd23932e2,0.081497,0.001991,0.628733,0.287779
2c918084595dea34015975786ba95558,0.998257,0.000000,0.000000,0.001743
2c91809f584dd9d6015856c136e500d9,0.997603,0.000000,0.002335,0.000062
2c918086593dca310159757962491c58,0.999916,0.000023,0.000000,0.000061
2c918084595dea3401597560d25b53c4,0.765588,0.005587,0.228825,0.000000
2c918084595dea3401597560d25b53c3,0.002835,0.067167,0.787416,0.142582
2c918084595dea3401597560d25b53b4,0.016544,0.003342,0.980098,0.000016
2c9180ad5966409101598480818e2d18,0.008456,0.001669,0.989876,0.000000
2c9180ad5966409101598480818e2d1c,0.999843,0.000000,0.000000,0.000157
2c918084595dea3401597595fa645754,1.000000,0.000000,0.000000,0.000000
2c918084595dea340159849166d1160c,0.000000,0.001034,0.997760,0.001206
2c918085586a0e780158975a55206802,0.999989,0.000000,0.000000,0.000011
2c91809f584dd9d6015856c136e500de,1.000000,0.000000,0.000000,0.000000
2c918086593dca310159750fe12e149c,0.986486,0.000000,0.002505,0.011009
2c918087584dd8470158582967f214e6,0.011896,0.164998,0.822525,0.000580
2c918084595dea3401597525af7d4ff7,0.999803,0.000000,0.000011,0.000186
2c9180ad596640910159849121382e01,0.997173,0.000000,0.001967,0.000860
2c9180ad596640910159849121382e05,0.000190,0.000260,0.999549,0.000000
2c9180995afb7d84015b0f7f7fe97c71,0.999590,0.000287,0.000000,0.000123
2c918084595dea340159757a37fc5584,0.503037,0.003719,0.493245,0.000000
2c9180ad596640910159757b20e26e11,0.994633,0.000000,0.000862,0.004505
2c9180995afb7d84015b0f7f7fe97c7c,0.641404,0.269989,0.088607,0.000000
